kepid,tce_plnt_num,av_training_set,tce_rogue_flag,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_depth,tce_depth_err,tce_model_snr,tce_prad,tce_prad_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_sradius,tce_sradius_err
12314973,2,PC,,15.4131,2.898e-05,136.942,0.00157578,0.03567,35.98,6.568,0.1919,246.8,5.302,46.85,2.458,0.6536,942.0,28.8,,,6215.0,89.0,4.17,0.04,1.57,0.085
8678664,1,PC,,15.4204,3.31187e-06,133.517,0.000173919,0.9479,0.02694,2.373,0.01573,14820.0,54.62,327.2,16.19,1.57,661.0,126.0,,,5468.0,164.0,4.5,0.25,0.88,0.332
9480310,1,PC,,15.434,3.5794e-05,131.786,0.00200565,0.767,0.1497,4.302,0.2187,1860.0,33.19,58.37,4.487,0.2822,721.0,148.0,,,5900.0,221.0,4.51,0.29,0.951,0.383
8261920,2,PC,,15.45,7.00723e-05,145.915,0.00368424,0.001395,2355.0,1.713,0.1659,717.7,67.71,12.73,1.639,1.794,461.0,15.2,,,4244.0,87.0,4.64,0.03,0.637,0.033
10525049,1,PC,,15.5713,9.0255e-05,136.585,0.00465178,0.6048,2.861,2.319,0.238,151.3,12.41,12.32,0.6741,0.4146,391.0,39.0,,,3842.0,117.0,4.72,0.11,0.526,0.1
4077526,2,PC,,15.5736,9.65647e-05,132.442,0.00514036,0.9517,0.01644,5.25,0.3236,474.9,24.31,20.99,2.964,0.1329,799.0,179.0,,,6100.0,211.0,4.38,0.28,1.083,0.48
7748487,1,PC,,15.5762,0.000163918,135.958,0.00868506,0.06803,177.9,5.273,1.524,256.6,20.37,13.03,1.701,4.252,785.0,193.0,,,6167.0,188.0,4.44,0.31,1.064,0.52
7629518,1,PC,,15.5946,4.49238e-05,137.565,0.0023132,0.2266,9.328,5.029,0.5813,875.3,19.67,45.33,2.746,1.322,718.0,153.0,,,5900.0,188.0,4.5,0.3,0.929,0.391
8773015,1,PC,,15.6048,0.0001295,132.001,0.00675049,0.6971,1.439,4.537,0.2852,71.24,5.099,14.36,1.9,0.6976,1110.0,242.0,,,6245.0,202.0,3.87,0.39,2.106,0.908
8827575,2,PC,,15.6112,0.000161182,144.872,0.00821446,0.5869,2.982,3.713,0.2419,85.53,9.152,9.372,0.8017,0.5475,636.0,43.0,,,5385.0,111.0,4.53,0.1,0.839,0.108
12456601,1,PC,,15.6459,7.08845e-05,146.049,0.003569,0.007301,856.2,3.899,0.9278,558.3,23.91,24.99,2.15,2.91,710.0,147.0,,,5896.0,187.0,4.52,0.3,0.916,0.375
5774349,1,PC,,15.6557,3.2335e-05,139.471,0.001664,0.03685,59.83,3.946,0.4042,940.1,21.25,46.92,2.499,1.501,623.0,210.0,,,5185.0,168.0,4.48,0.53,0.837,0.56
8738735,1,PC,,15.6606,3.94995e-05,146.348,0.00203121,0.3077,4.793,6.986,0.3792,395.0,7.792,48.72,2.082,0.7362,758.0,76.9,,,6000.0,129.0,4.45,0.16,1.044,0.207
12068975,3,PC,,15.6775,6.13922e-05,132.439,0.00310499,0.0116,240.7,5.286,0.2081,113.6,4.0,30.03,1.192,0.6721,812.0,18.2,,,6004.0,102.0,4.3,0.02,1.12,0.033
9532052,1,PC,,15.7258,5.86511e-05,133.989,0.00344918,0.6325,1.248,3.913,0.5376,1400.0,43.68,31.55,2.937,0.9838,600.0,35.8,,,5324.0,111.0,4.6,0.09,0.751,0.084
9391506,1,PC,,15.7496,4.58784e-05,134.497,0.00245965,0.3103,7.79,4.573,0.5822,663.7,17.67,40.04,2.656,1.43,774.0,171.0,,,6178.0,196.0,4.46,0.3,1.021,0.447
8008067,1,PC,,15.7711,1.95105e-05,137.591,0.00103083,0.2986,2.954,5.06,0.1889,543.9,6.054,89.93,2.645,0.6405,752.0,69.5,,,5620.0,116.0,4.33,0.13,1.143,0.206
9763348,1,PC,,15.7738,3.54208e-05,137.529,0.00185305,0.9014,0.0422,5.267,0.1795,316.1,9.445,34.25,3.197,0.1353,955.0,124.0,,,6283.0,130.0,4.13,0.17,1.531,0.392
9570741,1,PC,,15.7798,4.52955e-05,144.408,0.00237535,0.8123,0.2918,4.217,0.3562,540.3,15.96,34.22,2.36,0.3408,713.0,140.0,,,5941.0,171.0,4.52,0.28,0.911,0.353
10586004,1,PC,,15.792,4.2259e-05,145.235,0.00210696,0.7933,0.1857,7.4,0.1817,198.5,3.923,50.91,2.56,0.2314,903.0,19.1,,,5770.0,83.0,4.08,0.01,1.641,0.051
9230021,2,PC,,15.8282,0.000218345,144.403,0.0121088,0.9688,0.02486,3.849,0.6024,251.1,29.55,9.917,2.086,0.2257,737.0,152.0,,,5878.0,202.0,4.44,0.28,0.998,0.407
6268648,1,PC,,15.8662,6.29262e-05,141.086,0.0031812,0.4336,1.832,4.116,0.09452,78.04,3.249,24.14,1.196,0.2388,874.0,21.6,,,6044.0,117.0,4.19,0.02,1.327,0.041
8361905,1,PC,,15.8737,4.81538e-05,134.78,0.00255082,0.2824,10.76,3.549,0.4203,407.3,12.1,35.42,1.492,1.054,632.0,143.0,,,5654.0,212.0,4.61,0.26,0.737,0.33
7449554,2,PC,,15.9041,7.96176e-05,147.403,0.00413309,0.4387,6.404,1.66,0.303,547.4,47.65,12.43,2.103,1.506,707.0,150.0,,,5982.0,180.0,4.54,0.3,0.879,0.368
2438264,1,PC,,15.9069,2.55737e-05,146.117,0.00131999,0.4167,2.073,3.983,0.2313,956.3,16.74,57.58,2.455,0.7328,588.0,25.0,,,5096.0,106.0,4.55,0.06,0.797,0.059
9574158,1,PC,,15.921,4.71102e-05,147.057,0.00238233,0.97,0.04475,1.682,0.249,729.1,61.01,17.39,3.083,1.297,647.0,134.0,,,5583.0,163.0,4.56,0.27,0.824,0.338
12021625,1,PC,,15.9315,8.50348e-05,141.811,0.00430742,0.08653,61.24,2.484,0.5195,573.1,43.88,14.13,1.749,2.242,606.0,83.9,,,5385.0,184.0,4.59,0.15,0.741,0.199
7207061,1,PC,,15.9426,5.96375e-05,146.328,0.00326189,0.7003,1.021,3.571,0.5575,1126.0,38.51,31.3,2.888,1.031,616.0,117.0,,,5376.0,201.0,4.58,0.24,0.806,0.299
8430053,1,PC,,15.9513,0.000106872,146.459,0.0055372,0.6999,1.665,2.249,0.2179,106.4,10.83,10.1,1.338,0.5677,866.0,277.0,,,6453.0,223.0,4.34,0.35,1.211,0.769
8680979,1,PC,,15.9555,5.04214e-05,143.301,0.00258569,0.6096,1.722,4.042,0.459,753.2,23.85,35.08,2.114,0.968,570.0,49.2,,,5108.0,164.0,4.61,0.1,0.743,0.119
11568987,1,PC,,15.96,2.29675e-05,139.601,0.00119,0.08582,18.35,4.292,0.257,537.5,9.021,61.83,2.222,0.7708,721.0,57.2,,,5936.0,131.0,4.5,0.13,0.965,0.147
4914423,1,PC,,15.9653,1.50338e-05,142.177,0.000765765,0.8444,0.05128,4.711,0.09736,482.6,4.102,120.1,3.587,0.1171,864.0,17.5,,,5845.0,88.0,4.16,0.01,1.436,0.039
3240158,2,PC,,15.987,0.000167832,137.593,0.00851975,0.7578,1.937,4.447,0.8408,185.4,18.35,10.1,1.495,0.9857,773.0,159.0,,,6225.0,209.0,4.46,0.29,1.009,0.41
10328393,2,PC,,15.9956,7.45947e-05,144.243,0.00376198,0.6753,1.402,3.35,0.228,230.2,14.02,17.45,1.155,0.568,549.0,23.7,,,4952.0,106.0,4.61,0.06,0.72,0.054
7836096,1,PC,,15.9961,0.000108303,138.934,0.00613556,0.6849,4.292,1.678,0.5452,492.6,58.59,10.45,1.843,2.99,562.0,44.5,,,4948.0,201.0,4.58,0.09,0.78,0.106
9823487,1,PC,,16.0045,5.21091e-05,140.483,0.00255025,0.8342,0.1978,4.155,0.3752,839.5,27.7,30.37,2.573,0.363,586.0,64.3,,,5178.0,177.0,4.59,0.13,0.777,0.162
7755636,1,PC,,16.0049,2.73004e-05,135.257,0.00140875,0.835,0.05727,6.738,0.127,378.4,10.03,39.21,2.929,0.09714,938.0,277.0,,,6711.0,226.0,4.28,0.34,1.344,0.789
11521793,2,PC,,16.0075,4.84788e-05,142.641,0.00229716,0.4182,5.637,1.061,0.1169,269.6,19.63,15.47,2.189,1.365,838.0,67.3,,,5857.0,125.0,4.2,0.13,1.305,0.202
10987985,1,PC,,16.0131,4.21549e-05,144.333,0.00217033,0.7669,0.5319,3.191,0.4414,1192.0,37.65,33.17,3.139,0.8687,594.0,521.0,,,5015.0,171.0,4.5,0.8,0.826,1.448
9763612,1,PC,,16.0507,0.000105082,141.733,0.00535041,0.6372,1.725,3.135,0.1683,95.69,8.485,11.52,0.9338,0.4211,675.0,197.0,,,5443.0,162.0,4.42,0.36,0.911,0.528
11465950,1,PC,,16.0574,9.03983e-05,132.387,0.00460321,0.4237,11.02,3.19,0.8723,587.3,36.13,17.14,1.998,2.592,650.0,110.0,,,5658.0,158.0,4.57,0.22,0.815,0.272
10910878,1,PC,,16.0686,1.11068e-05,141.485,0.000556894,0.6713,0.0853,3.716,0.08293,5075.0,37.95,133.3,5.588,0.1659,571.0,51.3,,,5126.0,160.0,4.61,0.11,0.742,0.125
10132832,1,PC,,16.0767,6.06545e-05,143.391,0.00307103,0.6581,2.499,2.23,0.4454,510.5,27.4,19.51,2.32,1.456,724.0,152.0,,,5957.0,190.0,4.5,0.3,0.971,0.404
5796675,1,PC,,16.0807,5.01511e-06,134.518,0.000256314,0.07681,3.71,2.884,0.07812,3180.0,13.81,242.5,4.488,0.3422,613.0,35.8,,,5303.0,109.0,4.55,0.09,0.814,0.089
6863998,1,PC,,16.0852,2.20414e-05,132.028,0.00112053,0.3056,3.97,3.599,0.3254,1477.0,23.55,63.5,3.135,1.136,614.0,93.9,,,5239.0,186.0,4.52,0.19,0.826,0.246
7115785,2,PC,,16.0879,2.54417e-05,140.638,0.00133074,0.9074,0.03752,3.252,0.1526,595.8,12.06,50.02,2.7,0.1237,668.0,62.1,,,5506.0,108.0,4.47,0.14,0.914,0.166
3447722,1,PC,,16.0883,7.48493e-05,139.492,0.00388809,0.0009292,4468.0,5.583,0.9043,586.5,46.36,27.44,3.217,2.715,876.0,107.0,,,6157.0,127.0,4.22,0.15,1.33,0.319
5695396,1,PC,,16.092,9.95667e-06,138.414,0.000495963,0.5042,0.8925,2.891,0.07713,437.4,4.029,110.3,2.169,0.3112,718.0,66.6,,,5680.0,113.0,4.41,0.14,1.016,0.184
9718066,1,PC,,16.0922,5.3392e-05,142.519,0.00256773,0.5368,1.919,2.011,0.0727,122.2,6.99,18.56,0.7874,0.359,514.0,17.9,,,4661.0,94.0,4.61,0.04,0.702,0.04
10289119,1,PC,,16.1047,8.22591e-05,135.017,0.00400929,0.8655,0.2603,5.725,0.4182,130.9,6.792,19.3,3.805,0.7108,1160.0,156.0,,,5822.0,131.0,3.68,0.21,2.886,0.768
4346178,1,PC,,16.1288,0.000125466,143.758,0.00628014,0.9653,0.009838,5.589,0.3416,412.2,25.63,17.8,2.237,0.1124,628.0,210.0,,,5295.0,178.0,4.49,0.5,0.821,0.547
10187017,1,PC,,16.1457,6.50628e-06,134.754,0.000347422,0.8276,0.02577,3.811,0.04424,964.6,4.609,204.5,2.65,0.05053,548.0,22.3,,,4903.0,103.0,4.59,0.05,0.746,0.052
7466270,1,PC,,16.1561,9.87295e-05,140.22,0.00546729,0.518,7.506,2.766,0.8853,839.2,56.62,15.66,1.561,2.235,455.0,25.1,,,4504.0,164.0,4.71,0.06,0.53,0.044
10743597,1,PC,,16.1577,4.74679e-05,143.026,0.00235085,0.9225,0.008483,5.615,0.1345,2292.0,54.14,49.19,5.154,0.1023,660.0,140.0,,,5619.0,173.0,4.54,0.29,0.874,0.366
3833007,1,PC,,16.2177,2.69882e-05,147.609,0.00135307,0.008687,215.1,4.938,0.4236,763.1,10.12,76.0,2.193,0.8561,663.0,153.0,,,5834.0,163.0,4.58,0.31,0.797,0.364
2990873,1,PC,,16.2238,6.6133e-05,136.023,0.00333764,0.5272,4.147,2.591,0.2637,267.1,13.69,20.11,1.548,1.141,676.0,65.0,,,5547.0,109.0,4.46,0.15,0.925,0.174
8480285,2,PC,,16.2255,0.000136568,144.026,0.00692962,0.4965,3.642,6.351,0.3327,114.0,6.874,16.69,1.204,0.5922,788.0,65.8,,,5956.0,120.0,4.32,0.13,1.098,0.178
11401755,1,PC,,16.2317,1.81601e-05,139.219,0.000908071,0.8136,0.03703,7.928,0.08168,488.1,3.853,126.1,4.005,0.07568,928.0,11.7,,,5911.0,66.0,4.04,0.02,1.626,0.019
5383248,1,PC,,16.2385,5.84928e-06,138.543,0.000283871,0.5233,0.3175,3.859,0.05167,652.0,3.659,174.4,2.597,0.1403,711.0,68.3,,,5683.0,108.0,4.42,0.15,0.993,0.187
7825899,1,PC,,16.2395,1.58551e-05,143.092,0.000803355,0.6879,0.1421,4.168,0.1263,2635.0,26.95,98.31,4.565,0.2423,598.0,36.0,,,5191.0,105.0,4.56,0.11,0.837,0.095
7515212,2,PC,,16.2585,0.000211722,139.633,0.0105661,0.8998,0.3412,6.949,0.665,50.77,5.242,9.537,1.138,0.3782,828.0,88.0,,,5869.0,136.0,4.24,0.14,1.344,0.279
7040629,3,PC,,16.2595,9.67094e-05,144.533,0.00485891,0.2337,16.45,3.71,0.2956,135.8,7.992,16.78,1.744,1.554,881.0,114.0,,,5966.0,123.0,4.17,0.16,1.499,0.382
4172013,1,PC,,16.2708,7.63652e-05,145.099,0.00370632,0.3983,11.34,3.267,0.7367,457.8,27.14,16.74,1.662,1.839,651.0,117.0,,,5811.0,161.0,4.6,0.22,0.765,0.271
6020753,2,PC,,16.2825,2.44061e-05,131.952,0.00122697,0.4866,1.476,2.914,0.1334,809.3,16.73,53.53,1.998,0.5963,512.0,17.6,,,4669.0,94.0,4.61,0.04,0.701,0.039
4049901,1,PC,,16.2908,8.66837e-05,132.12,0.00423334,0.1193,37.66,3.357,0.1384,47.52,2.76,17.79,0.5409,0.6006,623.0,36.7,,,5425.0,113.0,4.55,0.08,0.797,0.088
4736644,1,PC,,16.2951,0.000127816,144.804,0.00652152,0.2935,15.1,3.549,0.2893,220.1,17.32,12.82,1.175,1.688,581.0,82.3,,,4984.0,162.0,4.51,0.63,0.809,0.223
9221528,1,PC,,16.2954,0.000181591,144.797,0.00995012,0.4508,9.299,4.945,0.8161,247.0,19.98,12.75,1.63,1.684,773.0,165.0,,,6187.0,232.0,4.43,0.29,1.013,0.427
8374077,1,PC,,16.2955,0.000181316,133.64,0.00991409,0.02852,373.9,4.766,1.56,382.0,30.62,12.7,1.968,4.437,745.0,163.0,,,6063.0,227.0,4.48,0.3,1.012,0.437
10018233,1,PC,,16.2961,8.08974e-05,133.905,0.00394623,0.9205,0.1773,2.386,0.5683,378.1,26.04,15.42,2.057,0.4562,676.0,116.0,,,5796.0,163.0,4.54,0.25,0.871,0.294
8481129,1,PC,,16.3013,8.75943e-05,133.792,0.00445207,0.8968,0.1839,4.178,0.5409,273.9,14.66,18.77,1.607,0.3489,557.0,33.1,,,4875.0,150.0,4.56,0.07,0.795,0.081
10016874,1,PC,,16.3014,2.77517e-05,139.545,0.00141922,0.7014,0.5571,3.502,0.274,849.2,15.57,55.65,3.548,0.5525,805.0,177.0,,,6072.0,198.0,4.33,0.27,1.138,0.494
6032497,1,PC,,16.3298,3.40236e-05,144.636,0.00172798,0.2961,3.254,5.932,0.4005,1188.0,17.73,68.34,3.396,0.7869,725.0,146.0,,,5870.0,180.0,4.45,0.28,0.983,0.392
9489524,1,PC,,16.3327,3.28181e-05,136.911,0.00167911,0.4206,2.799,2.064,0.09388,295.8,10.46,27.37,1.331,0.5077,591.0,26.7,,,5208.0,107.0,4.56,0.06,0.772,0.062
2997459,1,PC,,16.337,0.000142823,132.205,0.00714885,0.3071,27.79,3.422,0.8866,320.1,29.43,11.1,1.526,3.604,643.0,154.0,,,5410.0,368.0,4.49,0.28,0.859,0.396
7277317,1,PC,,16.3389,2.02536e-05,145.24,0.00101327,0.477,0.2378,9.401,0.1171,1718.0,10.82,161.5,11.16,0.5003,972.0,25.4,,,4883.0,75.0,3.64,0.01,2.69,0.114
9244756,1,PC,,16.3436,5.37336e-05,145.04,0.00266615,0.4867,2.513,5.363,0.5493,856.1,26.2,31.93,2.447,0.9096,646.0,143.0,,,5637.0,165.0,4.56,0.29,0.821,0.361
3969687,1,PC,,16.3583,0.000122647,141.257,0.00612787,0.8812,0.132,9.698,0.375,111.2,5.55,19.99,2.164,0.2316,959.0,148.0,,,6133.0,143.0,4.08,0.2,1.765,0.538
11754553,2,PC,,16.3848,4.40376e-05,139.959,0.00207288,0.4577,2.792,3.036,0.2999,1099.0,43.09,30.79,2.039,0.9901,433.0,15.4,,,4117.0,92.0,4.66,0.03,0.615,0.034
7050989,2,PC,,16.3993,2.53031e-05,131.968,0.0012586,0.1281,9.635,3.494,0.102,217.6,4.164,52.02,1.919,0.5013,847.0,103.0,,,6156.0,140.0,4.28,0.16,1.303,0.312
8626325,1,PC,,16.449,0.000264721,145.753,0.0134656,0.901,0.3093,6.883,0.8018,77.2,8.472,9.188,2.228,0.7654,929.0,249.0,,,5346.0,200.0,3.88,0.48,2.098,1.113
11718144,1,PC,,16.4581,4.85147e-05,134.022,0.00243432,0.8994,0.2428,2.013,0.4474,459.6,21.92,22.71,2.233,0.5299,678.0,120.0,,,5815.0,161.0,4.54,0.26,0.877,0.307
4381429,1,PC,,16.4737,0.000150629,142.679,0.00762912,0.2975,27.48,4.326,1.524,514.4,43.53,12.5,1.704,3.601,612.0,112.0,,,5364.0,206.0,4.53,0.33,0.754,0.269
11361283,1,PC,,16.4794,0.000126813,142.942,0.00633397,0.1134,68.34,3.244,0.7588,576.5,47.48,12.52,1.695,3.999,542.0,39.3,,,4911.0,169.0,4.6,0.07,0.73,0.093
9963265,1,PC,,16.4869,3.01169e-05,139.201,0.00136195,0.9682,0.06134,1.436,0.2039,1003.0,60.81,22.94,4.665,2.609,755.0,156.0,,,6065.0,205.0,4.45,0.27,1.061,0.434
8247638,1,PC,,16.5141,3.61155e-05,143.089,0.00182599,0.6795,0.5958,4.218,0.3339,1086.0,23.23,47.31,3.027,0.5435,655.0,51.4,,,5527.0,115.0,4.49,0.11,0.866,0.131
7673192,5,PC,,16.5341,0.000137706,135.404,0.00707285,0.2667,17.09,4.161,0.3007,83.85,8.235,9.959,1.106,1.119,819.0,68.4,,,6052.0,129.0,4.29,0.12,1.202,0.194
2304320,1,PC,,16.5408,4.27001e-05,133.952,0.00223147,0.5178,3.123,2.62,0.1948,375.2,12.42,32.03,1.517,0.953,571.0,23.1,,,5067.0,102.0,4.57,0.05,0.772,0.054
10934674,1,PC,,16.5429,4.60714e-05,136.564,0.00219887,0.5019,2.556,3.85,0.352,716.0,22.51,33.8,2.345,1.128,611.0,91.4,,,5215.0,185.0,4.52,0.19,0.867,0.252
10513530,1,PC,,16.5497,4.36297e-05,138.593,0.00218173,0.8559,0.1074,4.292,0.2688,764.7,17.54,45.57,2.929,0.2452,656.0,132.0,,,5372.0,177.0,4.43,0.27,0.916,0.363
9391208,1,PC,,16.5606,3.69187e-05,133.497,0.00185975,0.09999,19.99,2.006,0.1962,781.5,29.06,28.7,2.397,0.9727,702.0,204.0,,,5818.0,193.0,4.44,0.36,0.855,0.494
2165002,1,PC,,16.5681,4.79953e-05,146.152,0.00231452,0.09171,26.97,4.166,0.6184,1331.0,41.06,35.47,2.786,1.829,594.0,80.5,,,5265.0,177.0,4.57,0.15,0.781,0.205
8218379,1,PC,,16.5711,3.71571e-05,133.904,0.0018324,0.3551,7.873,2.928,0.4234,633.1,17.88,37.53,1.984,1.526,619.0,123.0,,,5484.0,166.0,4.57,0.24,0.788,0.31
9285265,1,PC,,16.586,0.000184924,133.279,0.00921288,0.1205,66.72,6.954,1.272,247.3,17.63,14.38,1.433,2.547,695.0,136.0,,,5880.0,186.0,4.52,0.28,0.917,0.353
6842807,1,PC,,16.6147,0.000138951,137.329,0.00702322,0.9524,0.06111,3.054,0.6365,336.0,36.72,10.74,1.912,0.2979,604.0,94.0,,,5295.0,179.0,4.55,0.18,0.8,0.243
6266741,2,PC,,16.6659,3.24114e-05,146.87,0.00159778,0.3194,6.02,4.107,0.4115,749.0,14.72,52.15,2.815,1.52,703.0,70.1,,,5665.0,128.0,4.44,0.16,1.035,0.201
9334893,1,PC,,16.6673,9.28775e-05,141.757,0.00450757,0.09547,53.05,3.275,0.3665,171.7,12.08,15.03,0.678,0.8204,469.0,20.9,,,4729.0,140.0,4.73,0.05,0.525,0.035
4633570,1,PC,,16.7092,3.24789e-05,141.338,0.0015956,0.6955,0.9222,2.641,0.2776,847.1,26.2,35.49,2.073,0.7828,500.0,28.0,,,4621.0,140.0,4.61,0.05,0.668,0.063
5020319,1,PC,,16.7199,2.14826e-05,137.961,0.00103008,0.6873,0.5658,3.364,0.1892,540.1,9.906,53.62,2.686,0.416,767.0,69.7,,,6020.0,124.0,4.39,0.14,1.085,0.192
12058204,2,PC,,16.7231,0.000444771,143.789,0.0215131,0.615,7.028,4.484,0.7792,62.03,15.12,4.194,0.6933,1.034,666.0,147.0,,,5783.0,157.0,4.54,0.3,0.842,0.37
5526527,1,PC,,16.7365,2.33352e-05,143.132,0.00111051,0.8701,0.1192,2.068,0.2094,1202.0,30.34,41.28,2.968,0.3641,510.0,29.0,,,4608.0,154.0,4.58,0.77,0.716,0.066
5219234,4,PC,,16.7386,8.82215e-05,141.816,0.00490794,0.8837,0.2214,2.364,0.5285,1063.0,70.44,17.06,3.067,0.7179,576.0,24.7,,,5099.0,107.0,4.56,0.06,0.786,0.059
5780930,1,PC,,16.7526,6.4176e-05,131.595,0.00318905,0.5038,2.872,3.111,0.1702,342.2,18.7,21.22,3.348,2.077,801.0,313.0,,,4807.0,122.0,3.91,0.66,1.802,1.405
10676014,1,PC,,16.7818,1.35158e-05,139.793,0.000647504,0.07464,8.503,3.718,0.09927,914.6,10.2,90.9,2.167,0.415,545.0,21.7,,,4923.0,105.0,4.59,0.05,0.742,0.05
8463346,1,PC,,16.7971,7.0247e-05,134.047,0.00342078,0.3411,7.893,3.149,0.5686,1144.0,70.84,20.32,1.729,1.288,423.0,26.0,,,4299.0,148.0,4.73,0.06,0.511,0.052
7289317,1,PC,,16.832,8.19591e-05,140.532,0.00393398,0.4531,6.412,3.965,0.5175,319.8,16.72,20.28,1.636,1.314,685.0,143.0,,,5772.0,165.0,4.49,0.28,0.899,0.372
7779077,1,PC,,16.8419,2.9172e-05,137.993,0.00140419,0.1174,22.81,2.559,0.3365,866.8,23.61,37.63,2.93,1.93,699.0,129.0,,,5602.0,156.0,4.4,0.24,1.009,0.367
2161536,1,PC,,16.8559,5.83985e-05,138.268,0.00298309,0.5411,4.029,2.372,0.5165,1058.0,60.67,21.21,1.976,1.708,417.0,15.4,,,4052.0,86.0,4.68,0.04,0.595,0.036
8164257,3,PC,,16.8582,5.65879e-05,142.345,0.00250952,0.5039,5.46,1.961,0.3824,775.3,41.8,20.55,2.314,2.471,585.0,87.6,,,5033.0,178.0,4.5,0.56,0.821,0.239
7542813,1,PC,,16.86,0.00011101,139.851,0.00540392,0.0005025,9390.0,5.286,0.6097,254.6,244.8,19.78,1.558,1.411,765.0,140.0,,,6205.0,199.0,4.42,0.26,0.973,0.351
7870032,1,PC,,16.8773,2.81895e-05,138.649,0.00136617,0.4785,2.156,3.814,0.3042,803.4,14.72,53.4,2.506,0.8316,642.0,54.5,,,5497.0,107.0,4.51,0.13,0.872,0.144
9656252,1,PC,,16.9235,5.37799e-05,145.811,0.00270028,0.631,1.09,4.185,0.4739,1156.0,32.41,35.55,3.614,0.876,735.0,184.0,,,6063.0,228.0,4.48,0.33,1.012,0.501
6026438,3,PC,,16.9346,0.000156199,137.268,0.00728557,0.4411,7.962,3.535,0.4059,368.6,42.5,9.933,1.345,1.88,508.0,26.6,,,4650.0,142.0,4.59,0.04,0.706,0.06
8158127,3,PC,,16.9976,0.0001559,143.864,0.00726605,0.3715,12.64,2.552,0.413,231.3,26.7,9.126,1.811,1.856,836.0,239.0,,,6495.0,289.0,4.38,0.33,1.168,0.66
5956342,1,PC,,17.029,7.12951e-05,143.336,0.00343762,0.2918,12.36,4.616,0.7801,569.0,22.02,26.12,2.555,2.148,755.0,64.8,,,5839.0,108.0,4.33,0.13,1.067,0.179
12406807,1,PC,,17.0678,0.000186491,145.568,0.00903931,0.3196,19.4,5.909,1.189,271.5,24.03,13.04,1.692,2.203,775.0,167.0,,,6363.0,224.0,4.46,0.3,1.012,0.431
6962109,1,PC,,17.1327,7.53288e-05,147.153,0.00377209,0.5057,5.59,3.113,0.7674,873.3,37.15,24.54,2.405,2.22,614.0,125.0,,,5489.0,195.0,4.57,0.26,0.798,0.321
7504778,1,PC,,17.137,0.000109515,141.011,0.0053529,0.4929,5.042,6.429,0.8443,350.1,16.32,22.93,2.096,1.371,781.0,218.0,,,6217.0,215.0,4.41,0.33,1.09,0.604
10203349,1,PC,,17.1464,7.48885e-05,140.664,0.0039231,0.7309,1.187,3.821,0.5649,450.8,16.81,27.92,1.959,0.7199,686.0,149.0,,,5978.0,192.0,4.54,0.3,0.855,0.368
10350571,1,PC,,17.157,0.000173149,133.696,0.00801622,0.3238,7.463,11.18,0.3592,111.3,7.908,13.77,1.566,0.9934,844.0,84.2,,,5676.0,110.0,4.1,0.16,1.487,0.291
4844367,1,PC,,17.1625,0.000121851,148.609,0.00572567,0.004782,1491.0,3.932,0.7095,270.7,23.72,11.45,1.557,2.231,725.0,150.0,,,6117.0,199.0,4.5,0.3,0.947,0.387
12061222,1,PC,,17.2052,2.72935e-05,140.649,0.00125068,0.2875,7.396,3.69,0.4846,1068.0,19.56,65.62,2.241,1.333,554.0,53.9,,,5208.0,160.0,4.64,0.11,0.693,0.128
7219825,1,PC,,17.2323,3.36559e-05,135.093,0.00156786,0.0911,18.38,4.497,0.2872,518.3,9.042,60.65,2.766,0.9538,817.0,70.3,,,6086.0,127.0,4.27,0.13,1.216,0.203
5511659,2,PC,,17.236,0.000224978,148.417,0.010632,0.5117,12.81,3.838,1.265,286.6,38.6,7.725,1.62,3.042,702.0,142.0,,,5915.0,171.0,4.48,0.28,0.931,0.374
9757613,2,PC,,17.2512,2.00273e-05,132.637,0.000958191,0.905,0.02002,2.35,0.09197,2030.0,42.44,54.41,3.137,0.09349,407.0,16.1,,,4035.0,87.0,4.69,0.04,0.573,0.038
5384079,2,PC,,17.2654,0.000120625,135.355,0.00573073,0.3302,5.923,5.108,0.2038,75.6,5.969,12.5,1.235,0.5307,888.0,130.0,,,6388.0,175.0,4.24,0.19,1.402,0.402
2987027,1,PC,,17.2763,2.36957e-06,133.839,0.000110949,0.1701,0.1784,3.957,0.02147,10560.0,15.15,735.2,7.4,0.07105,541.0,22.4,,,4947.0,103.0,4.59,0.05,0.742,0.053
4263293,2,PC,,17.2812,4.18877e-05,136.006,0.00196988,0.4735,3.119,2.748,0.4035,1429.0,54.89,28.8,1.996,0.982,424.0,22.7,,,4345.0,143.0,4.73,0.05,0.521,0.044
12120484,1,PC,,17.2923,0.000118942,135.758,0.00562042,0.7496,0.9154,6.966,0.5928,200.0,10.16,19.51,1.472,0.441,735.0,147.0,,,6184.0,189.0,4.49,0.29,0.959,0.38
10600261,1,PC,,17.3081,5.74729e-05,142.325,0.00269022,0.8688,0.07966,5.372,0.2737,617.8,16.53,38.12,2.867,0.1629,748.0,141.0,,,6085.0,186.0,4.42,0.27,1.005,0.375
