kepid,tce_plnt_num,av_training_set,tce_rogue_flag,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_depth,tce_depth_err,tce_model_snr,tce_prad,tce_prad_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_sradius,tce_sradius_err
9726982,2,AFP,,5.61176,0.000153532,136.929,0.0202995,0.9001,0.1482,14.22,4.492,60.75,6.592,9.238,1.041,0.1402,1190.0,259.0,,,6458.0,242.0,4.39,0.26,1.142,0.487
9266285,1,AFP,,5.61387,1.25093e-07,132.573,1.86005e-05,0.9353,0.006718,5.029,0.001149,59960.0,13.51,5295.0,26.93,0.3613,714.0,38.4,,,4504.0,164.0,4.58,0.04,0.709,0.056
9266285,2,AFP,,5.61387,3.05999e-07,135.368,4.47683e-05,0.8646,0.00093,4.88,0.002934,20170.0,12.66,2041.0,12.41,0.02837,714.0,38.4,,,4504.0,164.0,4.58,0.04,0.709,0.056
7838906,1,AFP,,5.61491,9.13547e-07,132.841,0.00012549,1.0,0.004251,3.862,0.08996,4330.0,316.0,433.8,465.5,27.08,4100.0,552.0,,,4289.0,119.0,1.6,0.03,35.7,9.407
7838906,2,AFP,,5.61494,1.84231e-06,135.654,0.000217457,0.06964,3.292,2.615,0.0198,1036.0,8.592,141.4,109.1,8.968,4100.0,552.0,,,4289.0,119.0,1.6,0.03,35.7,9.407
4861784,1,AFP,,5.62971,4.03045e-05,136.846,0.00577232,0.1645,37.65,5.694,0.5389,412.8,30.52,14.15,1.677,2.667,900.0,157.0,,,5497.0,180.0,4.57,0.25,0.839,0.288
9832727,3,AFP,,5.64191,0.000142559,135.698,0.0194488,0.9665,0.00437,12.73,0.3948,259.4,4.888,16.02,4.3,0.006123,1850.0,491.0,,,7914.0,302.0,4.04,0.31,2.128,1.116
9832727,4,AFP,,5.64299,0.0,131.511,0.0,0.1,0.0,15.0,0.0,72.38,0.0,-1.0,1.835,0.0,1850.0,0.0,,,7914.0,302.0,4.04,0.31,2.128,1.116
4170511,1,AFP,,5.64533,6.11512e-05,135.748,0.00778377,0.4216,4.026,15.37,4.303,63.4,6.179,10.61,1.141,0.4292,1350.0,329.0,,,6538.0,227.0,4.18,0.26,1.399,0.675
4170511,2,AFP,,5.64553,0.000124411,131.972,0.0173887,0.9603,0.02115,10.89,1.378,54.62,5.831,9.797,1.296,0.09265,1350.0,329.0,,,6538.0,227.0,4.18,0.26,1.399,0.675
10338279,2,AFP,,5.6602,7.63931e-06,131.651,0.000848497,0.3049,5.723,0.8416,0.04255,126.7,6.783,22.58,0.9628,0.408,951.0,220.0,,,5615.0,166.0,4.48,0.29,0.842,0.387
10338279,1,AFP,,5.66028,2.4993e-06,134.466,0.000268998,0.3166,2.337,0.722,0.02666,383.2,7.693,64.13,1.686,0.3049,951.0,220.0,,,5615.0,166.0,4.48,0.29,0.842,0.387
8937021,1,AFP,,5.66357,9.46785e-06,133.898,0.00120144,0.8781,0.2873,1.545,0.3398,750.0,30.61,28.28,2.385,0.6858,777.0,55.1,,,4921.0,150.0,4.59,0.07,0.727,0.093
8937021,2,AFP,,5.66358,1.10772e-05,131.99,0.00134178,0.6986,1.927,1.524,0.292,666.1,31.07,26.72,2.01,1.516,777.0,55.1,,,4921.0,150.0,4.59,0.07,0.727,0.093
8937019,1,AFP,,5.6636,1.06151e-06,133.892,0.000152197,0.8842,0.3235,1.618,0.02795,267800.0,1708.0,290.7,81.42,26.96,1020.0,6.39e-05,,,5780.0,0.0,4.44,0.0,1.0,0.0
8937019,2,AFP,,5.6636,2.30707e-06,131.988,0.00036104,0.6988,0.0749,2.018,0.0275,135200.0,1308.0,179.5,42.51,3.573,1020.0,0.000139,,,5780.0,0.0,4.44,0.0,1.0,0.0
11304436,1,AFP,,5.66814,4.61561e-05,135.683,0.00580051,0.002592,1155.0,14.58,4.401,50.9,4.685,12.04,1.07,0.5958,1370.0,373.0,,,6484.0,257.0,4.16,0.29,1.493,0.807
11304436,3,AFP,,5.66866,5.324e-05,132.49,0.00689365,0.7116,0.6111,14.33,2.429,42.77,3.603,12.46,1.048,0.1736,1370.0,373.0,,,6484.0,257.0,4.16,0.29,1.493,0.807
6124941,1,AFP,,5.67016,5.28055e-06,136.2,0.00059337,0.2662,5.252,0.7068,0.06366,676.8,26.5,32.41,0.49,0.1483,342.0,118.0,,,3337.0,130.0,5.12,0.17,0.184,0.126
11858541,1,AFP,,5.67435,2.01159e-07,135.755,2.89169e-05,0.9886,0.01052,4.132,0.001902,36490.0,13.66,2793.0,34.76,0.8862,1050.0,212.0,,,5594.0,159.0,4.3,0.25,1.071,0.427
11858541,2,AFP,,5.67436,6.60478e-07,133.118,9.57506e-05,0.9996,0.01514,3.942,0.004615,10300.0,34.23,843.4,19.71,1.224,1050.0,212.0,,,5594.0,159.0,4.3,0.25,1.071,0.427
10195933,2,AFP,,5.68422,9.80563e-05,137.064,0.0151391,0.3128,10.69,17.66,10.39,138.9,10.4,14.18,0.9273,0.8212,884.0,169.0,,,5496.0,197.0,4.58,0.23,0.79,0.297
10195926,2,AFP,,5.68461,2.18719e-05,136.921,0.00265418,0.2915,4.276,2.334,0.06051,22.8,1.782,13.65,1.626,0.3889,2240.0,499.0,,,7620.0,295.0,3.63,0.39,3.339,1.464
10195926,1,AFP,,5.68465,1.32921e-05,131.602,0.0016159,0.7001,0.2782,2.933,0.05138,38.32,1.748,23.34,2.216,0.1501,2240.0,499.0,,,7620.0,295.0,3.63,0.39,3.339,1.464
10195926,3,AFP,,5.68484,2.47761e-05,131.907,0.00306092,0.3008,4.022,3.425,0.07703,20.76,1.602,13.35,1.551,0.3619,2240.0,499.0,,,7620.0,295.0,3.63,0.39,3.339,1.464
10195926,4,AFP,,5.68497,3.39761e-05,132.83,0.00422283,0.4974,0.8433,12.55,0.7257,18.57,1.498,12.59,1.491,0.1527,2240.0,499.0,,,7620.0,295.0,3.63,0.39,3.339,1.464
10195933,1,AFP,,5.68563,9.52261e-05,132.78,0.0135595,0.7178,0.5665,18.33,4.602,168.5,10.99,15.26,1.101,0.2187,884.0,169.0,,,5496.0,197.0,4.58,0.23,0.79,0.297
9304976,1,AFP,,5.71323,0.000305305,135.858,0.0433973,0.984,0.006518,10.77,0.596,207.1,22.2,10.43,1.59,0.2237,860.0,138.0,,,5299.0,220.0,4.54,0.25,0.757,0.234
9304976,3,AFP,,5.71381,0.000183941,132.953,0.0259135,0.814,0.329,18.59,6.104,199.3,17.49,11.59,1.198,0.2275,860.0,138.0,,,5299.0,220.0,4.54,0.25,0.757,0.234
9304955,1,AFP,,5.71412,0.000132809,132.653,0.0170734,0.8775,0.2314,14.89,6.073,11.36,1.432,7.672,0.8557,0.1335,1930.0,448.0,,,8132.0,312.0,4.01,0.28,2.214,1.012
8260234,1,AFP,,5.71478,1.50825e-05,132.134,0.00192084,0.9141,0.1055,3.067,0.2947,279.7,11.11,25.74,1.547,0.2081,842.0,930.0,,,5193.0,163.0,4.54,0.91,0.755,1.667
5614247,4,AFP,,5.71559,7.01192e-05,137.167,0.00892055,0.4377,5.838,6.758,0.4725,41.94,5.512,8.203,1.159,0.6552,1490.0,418.0,,,6785.0,285.0,4.1,0.32,1.741,0.965
5614247,2,AFP,,5.71575,3.8729e-05,132.626,0.00488176,0.08613,42.25,8.62,0.7947,81.29,6.952,14.32,1.583,1.047,1490.0,418.0,,,6785.0,285.0,4.1,0.32,1.741,0.965
5614247,3,AFP,,5.71583,6.20368e-05,134.638,0.00828895,0.9591,0.02593,7.48,0.2773,71.48,5.817,13.12,1.835,0.1231,1490.0,418.0,,,6785.0,285.0,4.1,0.32,1.741,0.965
5614247,1,AFP,,5.71612,4.52594e-05,133.681,0.00569798,0.722,0.6301,11.32,1.103,76.41,5.89,13.03,1.638,0.2767,1490.0,418.0,,,6785.0,285.0,4.1,0.32,1.741,0.965
11971449,1,AFP,,5.72792,6.54517e-05,135.823,0.00796607,0.7708,0.3958,14.94,2.654,70.03,6.48,10.78,1.785,0.2266,1710.0,469.0,,,7535.0,320.0,4.07,0.32,1.955,1.061
11971449,2,AFP,,5.72806,6.17495e-05,134.305,0.00772029,0.004587,972.5,11.98,3.226,64.69,7.795,10.17,1.596,1.148,1710.0,469.0,,,7535.0,320.0,4.07,0.32,1.955,1.061
5617510,3,AFP,,5.7284,5.71637e-05,132.816,0.00569884,0.7661,0.8373,5.587,0.2029,47.75,5.342,9.878,1.666,0.4422,1800.0,434.0,,,6865.0,293.0,3.74,0.47,2.211,1.047
8258171,4,AFP,,5.72893,9.23291e-05,131.878,0.0119833,0.7018,0.538,11.18,1.068,11.64,1.324,8.833,1.053,0.1441,2180.0,347.0,,,8308.0,344.0,3.86,0.24,2.879,0.886
8258171,3,AFP,,5.729,7.83352e-05,134.141,0.00999382,0.5416,1.649,10.77,1.104,13.91,1.423,9.745,1.119,0.2462,2180.0,347.0,,,8308.0,344.0,3.86,0.24,2.879,0.886
5617510,2,AFP,,5.73092,4.11054e-05,131.665,0.00500415,0.7094,0.5602,11.38,0.9631,47.43,5.159,9.825,1.635,0.2402,1800.0,434.0,,,6865.0,293.0,3.74,0.47,2.211,1.047
5617510,1,AFP,,5.73104,3.88801e-05,134.976,0.00466267,0.3073,5.171,14.33,2.602,49.81,6.142,8.819,1.588,0.4913,1800.0,434.0,,,6865.0,293.0,3.74,0.47,2.211,1.047
3965879,1,AFP,,5.73403,4.15208e-05,137.166,0.00495089,0.5,1.968,14.44,2.202,108.2,8.099,13.45,1.295,0.313,1240.0,327.0,,,6493.0,213.0,4.3,0.29,1.205,0.629
3965879,3,AFP,,5.73437,7.42484e-05,132.82,0.0092238,0.7014,0.9485,13.74,2.898,58.38,6.296,10.34,0.9855,0.238,1240.0,327.0,,,6493.0,213.0,4.3,0.29,1.205,0.629
3965879,2,AFP,,5.73458,5.69854e-05,135.116,0.00695512,0.00594,561.7,16.89,7.397,78.84,7.842,11.5,1.076,0.6614,1240.0,327.0,,,6493.0,213.0,4.3,0.29,1.205,0.629
11298815,1,AFP,,5.7387,2.00295e-05,136.913,0.00260095,0.5047,5.88,3.146,0.508,389.9,18.12,23.92,1.03,0.9229,536.0,28.0,,,3848.0,69.0,4.76,0.06,0.51,0.05
11724210,1,AFP,,5.74602,3.06359e-07,132.042,4.40941e-05,0.9547,0.008861,3.596,0.003631,29460.0,22.5,1568.0,25.4,0.6119,1040.0,198.0,,,5940.0,167.0,4.43,0.26,0.96,0.361
11724210,2,AFP,,5.74603,3.03747e-06,134.914,0.000411556,0.9909,0.02504,3.452,0.02989,2855.0,20.59,152.1,8.924,1.713,1040.0,198.0,,,5940.0,167.0,4.43,0.26,0.96,0.361
9468296,1,AFP,,5.74882,8.16796e-07,132.28,0.000101468,0.9474,0.02629,1.899,0.01379,11910.0,44.71,335.7,12.56,1.284,799.0,781.0,,,4961.0,153.0,4.54,0.88,0.753,1.47
9468296,2,AFP,,5.74882,1.33218e-06,135.177,0.0001631,0.9441,0.0192,1.889,0.02076,6474.0,40.21,211.1,8.786,0.8121,799.0,781.0,,,4961.0,153.0,4.54,0.88,0.753,1.47
3852258,1,AFP,,5.75847,5.43644e-06,135.11,0.00064806,0.3,2.983,2.487,0.09196,813.8,19.03,46.46,70.43,21.66,3390.0,711.0,,,4754.0,125.0,2.19,0.03,25.29,10.53
3852258,2,AFP,,5.75849,1.20727e-05,132.416,0.00145664,0.09549,17.65,2.346,0.07671,334.5,17.7,19.93,44.56,23.75,3390.0,711.0,,,4754.0,125.0,2.19,0.03,25.29,10.53
5091016,1,AFP,,5.76566,2.51608e-05,134.962,0.00333599,0.2761,11.44,2.653,0.2245,229.2,14.53,17.15,1.638,1.115,1120.0,287.0,,,6218.0,234.0,4.4,0.31,1.072,0.543
3130300,1,AFP,,5.76567,1.26444e-05,133.318,0.00160784,0.4979,4.127,2.654,0.2959,398.4,13.71,32.32,1.91,0.9894,1060.0,191.0,,,6253.0,196.0,4.5,0.27,0.927,0.329
8701099,2,AFP,,5.77325,0.0,131.521,0.0,0.1,0.0,12.0,0.0,64.7,0.0,-1.0,1.49,0.0,1590.0,0.0,,,7302.0,328.0,4.14,0.41,1.827,1.339
6132064,1,AFP,,5.7735,6.34012e-05,136.958,0.00791278,0.7596,0.5166,13.47,2.295,47.47,5.019,9.286,1.182,0.198,1440.0,463.0,,,6853.0,278.0,4.18,0.36,1.577,1.009
8701099,1,AFP,,5.77371,3.56312e-05,134.817,0.0045365,0.8448,0.2696,8.411,0.366,99.42,6.334,15.8,2.044,0.272,1590.0,588.0,,,7302.0,328.0,4.14,0.41,1.827,1.339
6132064,2,AFP,,5.77605,5.8621e-05,133.185,0.00747331,0.6312,1.063,15.44,3.061,50.79,4.98,10.51,1.186,0.2359,1440.0,463.0,,,6853.0,278.0,4.18,0.36,1.577,1.009
8453211,1,AFP,,5.77673,1.30355e-05,131.547,0.00183919,0.9947,0.03047,6.419,0.06562,1139.0,14.69,96.69,5.416,1.894,954.0,300.0,,,5544.0,185.0,4.43,0.38,0.875,0.548
8453214,1,AFP,,5.77678,1.24509e-05,131.541,0.00183443,0.4175,1.163,6.038,0.1847,1500.0,32.9,63.11,2.467,0.472,670.0,42.5,,,4401.0,165.0,4.62,0.05,0.645,0.066
6449291,1,AFP,,5.7768,4.48429e-05,133.627,0.00563798,0.8927,0.6172,3.019,0.4082,57.99,7.22,8.312,1.951,1.123,1400.0,377.0,,,5473.0,196.0,3.8,0.54,2.162,1.154
6449358,1,AFP,,5.7768,2.97606e-08,133.627,4.45954e-06,0.3711,0.000143,6.304,0.0002519,121800.0,5.641,27140.0,129.4,0.003744,2250.0,371.0,,,7666.0,304.0,3.66,0.27,3.601,1.153
7777818,1,AFP,,5.7817,3.36659e-05,136.765,0.00431519,0.835,0.9126,2.275,0.2315,52.98,5.022,11.28,1.541,0.6959,1480.0,319.0,,,6443.0,251.0,4.02,0.26,1.884,0.802
8046689,1,AFP,,5.78538,2.46908e-05,137.101,0.00330048,0.3391,9.099,2.009,0.2101,265.0,20.61,14.48,1.921,1.261,1200.0,341.0,,,6517.0,267.0,4.38,0.33,1.159,0.652
8180063,2,AFP,,5.795,4.40895e-05,135.459,0.00558659,0.8657,1.098,2.794,0.7254,126.5,13.63,10.07,1.082,0.8015,958.0,156.0,,,5887.0,164.0,4.56,0.22,0.837,0.269
8180063,1,AFP,,5.79506,4.43015e-06,132.133,0.000603822,0.9486,0.002935,3.214,0.0361,1785.0,24.33,122.0,4.474,0.05625,958.0,156.0,,,5887.0,164.0,4.56,0.22,0.837,0.269
5129738,1,AFP,,5.79542,0.000102652,136.711,0.0130674,0.04584,115.4,15.51,9.684,13.61,1.394,10.45,0.849,0.6677,2140.0,518.0,,,9296.0,422.0,4.08,0.3,2.253,1.071
5129738,2,AFP,,5.79554,9.83396e-05,134.888,0.0124584,0.01312,384.2,15.7,9.534,14.2,1.399,11.54,0.867,0.6483,2140.0,518.0,,,9296.0,422.0,4.08,0.3,2.253,1.071
10555375,1,AFP,,5.80184,5.06044e-06,131.775,0.000631801,0.04635,26.36,3.402,0.1581,681.7,8.219,94.69,5.467,1.38,1490.0,337.0,,,6020.0,192.0,3.86,0.41,2.097,0.939
8488876,1,AFP,,5.80188,8.39798e-08,136.982,1.164e-05,0.8138,0.0001962,4.176,0.0006949,34460.0,7.209,6717.0,63.04,0.01842,2000.0,335.0,,,7259.0,302.0,3.74,0.28,3.009,0.975
8488878,1,AFP,,5.80188,1.58169e-06,136.982,0.000225885,0.6423,0.007466,4.048,0.01551,36000.0,94.19,633.4,17.54,0.04587,964.0,190.0,,,5845.0,191.0,4.54,0.28,0.874,0.34
8488876,2,AFP,,5.80189,2.30341e-06,134.586,0.000290819,0.5,0.4947,2.967,0.05348,635.5,4.667,145.4,7.877,0.4371,2000.0,335.0,,,7259.0,302.0,3.74,0.28,3.009,0.975
8488876,4,AFP,,5.80193,7.42248e-05,137.416,0.0115628,0.362,5.801,8.113,0.7394,31.45,4.768,7.118,1.729,0.7137,2000.0,335.0,,,7259.0,302.0,3.74,0.28,3.009,0.975
8488876,3,AFP,,5.8023,2.547e-05,136.448,0.0046818,0.1995,5.027,12.34,0.8257,103.1,6.12,19.09,3.102,0.5498,2000.0,335.0,,,7259.0,302.0,3.74,0.28,3.009,0.975
8180020,1,AFP,,5.80312,4.13073e-07,136.102,5.75863e-05,0.002809,0.7221,4.925,0.004067,61060.0,42.59,1577.0,19.55,0.01283,889.0,188.0,,,5528.0,200.0,4.57,0.27,0.8,0.333
8180020,2,AFP,,5.80313,7.51032e-06,133.242,0.00107456,0.1012,10.28,4.357,0.2791,1618.0,29.58,58.97,3.175,0.7958,889.0,188.0,,,5528.0,200.0,4.57,0.27,0.8,0.333
2831251,1,AFP,,5.8131,4.98835e-05,131.531,0.00638143,0.2141,24.46,3.662,0.2409,94.97,9.81,10.18,1.02,1.116,1100.0,245.0,,,6175.0,201.0,4.41,0.29,1.041,0.458
6756669,2,AFP,,5.85149,1.38551e-05,135.802,0.00181189,0.7031,1.246,3.213,0.3778,526.8,17.1,31.56,1.978,0.7853,901.0,193.0,,,5532.0,174.0,4.53,0.26,0.806,0.342
6756669,1,AFP,,5.85152,2.86887e-07,132.862,3.56466e-05,0.367,0.01147,3.169,0.005161,33850.0,22.05,1779.0,14.93,0.01929,901.0,193.0,,,5532.0,174.0,4.53,0.26,0.806,0.342
3547178,3,AFP,,5.86075,0.000149342,131.535,0.019072,0.01951,254.0,17.59,12.9,17.95,2.932,7.172,0.5152,0.4726,1250.0,252.0,,,6501.0,196.0,4.28,0.24,1.209,0.484
3547178,2,AFP,,5.86479,0.00010533,134.017,0.013573,0.601,1.563,17.27,5.484,24.85,2.829,8.707,0.6321,0.1699,1250.0,252.0,,,6501.0,196.0,4.28,0.24,1.209,0.484
3547187,2,AFP,,5.86551,7.30955e-05,132.517,0.00877279,0.8681,0.1677,12.38,1.661,63.33,5.827,11.39,1.219,0.1372,1310.0,382.0,,,6711.0,233.0,4.28,0.33,1.344,0.777
3547187,1,AFP,,5.86584,4.75226e-05,133.871,0.00585312,0.008197,299.6,14.92,3.429,86.92,6.952,14.33,1.262,0.5592,1310.0,382.0,,,6711.0,233.0,4.28,0.33,1.344,0.777
7750740,1,AFP,,5.8742,7.57828e-08,134.319,1.06724e-05,0.8997,0.007769,4.246,0.001321,213600.0,37.78,8142.0,76.16,0.68,1110.0,223.0,,,6103.0,203.0,4.36,0.26,1.083,0.428
7376490,1,AFP,,5.87712,6.00553e-07,136.421,8.33457e-05,1.0,0.0001305,4.395,0.1378,17210.0,1772.0,1389.0,24.21,1.158,1060.0,192.0,,,5778.0,157.0,4.33,0.23,1.043,0.372
7376490,2,AFP,,5.87713,7.98456e-07,132.07,0.000107234,1.0,0.03469,3.351,0.5821,6390.0,3527.0,583.5,15.25,1.148,1060.0,192.0,,,5778.0,157.0,4.33,0.23,1.043,0.372
8948424,2,AFP,,5.88878,4.2869e-05,134.875,0.00551537,0.009999,1411.0,2.832,1.783,834.5,95.17,10.32,2.86,9.134,1010.0,0.00245,,,5780.0,0.0,4.44,0.0,1.0,0.0
8948424,1,AFP,,5.88885,3.47767e-06,132.36,0.000488909,0.9177,0.02884,3.727,0.03765,17050.0,134.9,175.9,17.65,1.652,1010.0,0.000199,,,5780.0,0.0,4.44,0.0,1.0,0.0
11826400,1,AFP,,5.88937,6.08497e-08,134.78,7.93809e-06,0.4349,0.0005007,4.935,0.0006148,56580.0,6.277,10830.0,50.96,0.004196,1700.0,352.0,,,7249.0,308.0,3.99,0.24,2.071,0.841
11826400,2,AFP,,5.88937,2.02541e-06,131.835,0.000258853,0.904,0.002519,4.759,0.0179,1304.0,5.026,277.9,8.707,0.02664,1700.0,352.0,,,7249.0,308.0,3.99,0.24,2.071,0.841
11404644,2,AFP,,5.90259,4.62139e-06,133.453,0.0005938,0.8246,0.0167,5.46,0.05029,1871.0,17.53,110.7,5.297,0.05435,1120.0,271.0,,,6184.0,205.0,4.37,0.29,1.094,0.522
11404644,1,AFP,,5.9026,2.29671e-07,136.389,3.04955e-05,0.2112,0.004901,5.571,0.002471,55730.0,24.64,2457.0,26.01,0.009158,1120.0,271.0,,,6184.0,205.0,4.37,0.29,1.094,0.522
5282049,1,AFP,,5.91037,6.35069e-07,135.691,8.55372e-05,0.002957,4.992,3.894,0.01281,17460.0,23.75,775.6,12.69,0.03992,1050.0,198.0,,,6200.0,224.0,4.49,0.27,0.958,0.354
5282051,1,AFP,,5.91039,2.44629e-05,135.688,0.00321417,0.972,0.007291,3.929,0.1813,228.7,10.16,27.08,1.763,0.06737,937.0,293.0,,,5515.0,180.0,4.44,0.39,0.867,0.539
5392451,1,AFP,,5.91456,0.000105575,132.235,0.013459,0.003589,1647.0,17.2,12.47,130.9,15.77,11.08,1.342,1.535,1170.0,277.0,,,6418.0,290.0,4.39,0.28,1.171,0.546
5392451,2,AFP,,5.91488,9.62466e-05,134.289,0.012203,0.9115,0.003145,18.13,0.2626,148.7,10.03,15.15,1.69,0.05739,1170.0,277.0,,,6418.0,290.0,4.39,0.28,1.171,0.546
9649222,2,AFP,,5.91861,4.10132e-06,135.885,0.000498776,0.8361,0.01857,3.776,0.05475,2699.0,25.29,109.6,5.709,0.07343,1010.0,218.0,,,5957.0,202.0,4.5,0.3,0.971,0.414
9649222,1,AFP,,5.91862,1.70833e-07,132.925,2.18444e-05,0.1564,0.006425,3.952,0.002019,96180.0,36.24,2672.0,30.13,0.01047,1010.0,218.0,,,5957.0,202.0,4.5,0.3,0.971,0.414
5370023,1,AFP,,5.92226,5.13991e-05,134.512,0.00559884,0.9005,0.1303,8.692,0.6253,43.56,5.669,7.828,1.205,0.1529,1410.0,414.0,,,6782.0,218.0,4.17,0.33,1.568,0.913
5872150,2,AFP,,5.92241,1.13241e-05,132.36,0.00140928,0.5654,1.845,3.237,0.2248,431.4,11.64,39.36,2.321,0.7388,1090.0,271.0,,,6081.0,205.0,4.4,0.31,1.077,0.532
5370023,2,AFP,,5.92262,5.94696e-05,131.935,0.00670357,0.7403,0.516,12.45,1.467,37.66,5.132,7.649,1.041,0.1699,1410.0,414.0,,,6782.0,218.0,4.17,0.33,1.568,0.913
4754831,1,AFP,,5.92531,4.0277e-05,136.879,0.00478462,0.003069,1134.0,15.14,4.997,80.38,9.444,10.4,1.351,0.909,1310.0,374.0,,,6297.0,191.0,4.16,0.3,1.506,0.855
4754831,3,AFP,,5.92537,6.27024e-05,133.067,0.00809834,0.8906,0.1532,9.613,0.7911,66.64,6.757,11.48,1.43,0.188,1310.0,374.0,,,6297.0,191.0,4.16,0.3,1.506,0.855
4754831,2,AFP,,5.92654,4.063e-05,134.165,0.00475726,0.008141,306.6,15.29,3.688,83.58,7.756,12.42,1.378,0.6677,1310.0,374.0,,,6297.0,191.0,4.16,0.3,1.506,0.855
12106875,1,AFP,,5.93716,6.12839e-05,135.964,0.00772218,0.002272,3750.0,4.669,0.3377,159.7,41.16,8.659,1.147,2.375,945.0,196.0,,,5475.0,170.0,4.43,0.27,0.923,0.378
12106929,2,AFP,,5.93717,3.74966e-05,132.986,0.00490621,0.8218,0.9714,3.798,0.3105,83.01,6.693,12.62,0.7292,0.333,899.0,119.0,,,5858.0,164.0,4.62,0.17,0.717,0.186
12106929,1,AFP,,5.93719,1.27385e-05,135.953,0.00178836,0.9745,0.002715,4.642,0.07626,434.1,12.35,58.85,1.976,0.04986,899.0,119.0,,,5858.0,164.0,4.62,0.17,0.717,0.186
12106934,1,AFP,,5.9372,2.58515e-05,135.952,0.00453432,0.8327,0.02083,4.962,0.1266,24090.0,729.6,52.0,17.81,0.5338,1010.0,0.00146,,,5780.0,0.0,4.44,0.0,1.0,0.0
12107008,1,AFP,,5.93722,3.74126e-05,135.948,0.00476865,0.4916,4.409,4.103,0.1732,106.4,7.062,15.42,0.8395,0.5614,891.0,195.0,,,5428.0,181.0,4.49,0.34,0.799,0.345
12107021,1,AFP,,5.93722,1.39415e-05,135.952,0.00167209,0.09683,20.12,3.701,0.124,207.0,5.665,37.83,1.473,0.6006,1060.0,76.8,,,6102.0,132.0,4.46,0.12,1.026,0.142
8519253,1,AFP,,5.93821,8.37677e-06,136.528,0.00104653,0.9666,0.005029,2.407,0.07489,689.6,23.04,49.25,2.887,0.08606,996.0,214.0,,,6123.0,177.0,4.54,0.31,0.85,0.362
8519253,2,AFP,,5.93827,1.46231e-05,133.554,0.00181568,0.6899,1.49,1.799,0.1874,265.9,13.92,20.97,1.482,0.5501,996.0,214.0,,,6123.0,177.0,4.54,0.31,0.85,0.362
6285985,1,AFP,,5.94812,0.000140264,134.711,0.0171563,0.8996,0.1552,14.64,5.019,20.85,2.796,7.15,0.5545,0.07979,1120.0,282.0,,,6412.0,200.0,4.44,0.32,1.04,0.519
6285985,2,AFP,,5.94837,8.45062e-05,136.934,0.0104094,0.9878,0.0008451,8.843,0.172,46.4,3.479,13.47,0.9723,0.03786,1120.0,282.0,,,6412.0,200.0,4.44,0.32,1.04,0.519
2997178,1,AFP,,5.9508,6.32794e-06,135.063,0.000760047,0.3702,1.493,5.03,0.125,796.4,12.49,68.46,27.51,4.859,2370.0,698.0,,,5122.0,222.0,2.89,0.47,9.828,5.731
5707985,1,AFP,,5.95504,0.000137333,134.235,0.0178417,0.9978,0.001763,7.919,0.1752,73.9,4.022,16.4,2.46,0.1978,1340.0,373.0,,,6379.0,206.0,4.13,0.29,1.538,0.848
5707985,2,AFP,,5.95564,7.87124e-05,132.794,0.00936629,0.05665,82.64,15.09,7.115,36.16,4.152,9.914,0.9273,0.8367,1340.0,373.0,,,6379.0,206.0,4.13,0.29,1.538,0.848
9838168,1,AFP,,5.96107,0.000109618,135.563,0.0150276,0.2811,16.36,14.56,6.778,85.26,10.6,8.438,1.626,1.59,1400.0,316.0,,,6266.0,229.0,4.02,0.3,1.745,0.776
9838168,2,AFP,,5.96337,9.39524e-05,132.473,0.0129512,0.4622,5.408,12.95,3.331,93.57,10.13,9.639,1.731,1.072,1400.0,316.0,,,6266.0,229.0,4.02,0.3,1.745,0.776
5283542,1,AFP,,5.97582,8.6015e-06,132.945,0.0010307,0.3305,6.144,2.548,0.3263,953.5,20.83,48.07,3.111,1.459,1050.0,226.0,,,6108.0,214.0,4.47,0.3,0.997,0.425
8259177,2,AFP,,6.00169,8.92319e-05,131.684,0.0113465,0.2082,17.88,16.84,8.509,33.86,2.843,14.51,1.123,0.7277,1610.0,509.0,,,7286.0,326.0,4.09,0.36,1.898,1.189
11341164,1,AFP,,6.00241,5.70139e-05,133.507,0.00645445,0.01569,139.3,15.3,3.334,40.69,4.657,9.814,1.612,0.6422,1730.0,409.0,,,6600.0,240.0,3.76,0.43,2.511,1.174
8259177,1,AFP,,6.0026,0.000116314,135.943,0.0149765,0.5672,2.345,14.2,3.577,24.52,2.385,10.05,0.9837,0.3166,1610.0,509.0,,,7286.0,326.0,4.09,0.36,1.898,1.189
11341164,2,AFP,,6.00325,4.99081e-05,131.907,0.00578148,0.1,25.89,14.88,3.671,44.86,4.585,12.29,1.694,0.8082,1730.0,409.0,,,6600.0,240.0,3.76,0.43,2.511,1.174
7283604,1,AFP,,6.00983,5.64766e-05,133.439,0.00680921,0.5038,2.446,11.59,1.264,68.3,7.257,9.468,0.8368,0.2519,1120.0,215.0,,,6481.0,205.0,4.44,0.27,0.979,0.371
7283604,2,AFP,,6.01073,0.000182548,134.484,0.0253187,0.9849,0.00321,9.225,0.3453,85.4,8.578,11.13,1.218,0.06876,1120.0,215.0,,,6481.0,205.0,4.44,0.27,0.979,0.371
